-0.0837728128553303,-0.0418891759979836,0.0109049637014266
-0.0831556272823895,-0.0407195031135817,0.0256801531502996
-0.0826494634024337,-0.037509666314094,0.0429094528334312
0.00448559937275148,0.0338607998848668,-0.0456303288970777
0.00611563257414502,0.0459483772976027,-0.0455691020270121
-0.0712650773499479,-0.0148494466594832,-0.0285319575926124
-0.0701063154501278,-0.0159726972910507,-0.0153048360710478
-0.069628035703702,-0.0163014193136276,-0.00316062426962484
-0.0697633480485896,-0.0160648522639018,0.00879709980031162
-0.0705108494579181,-0.015203935139976,0.0213004262832227
-0.0727282441730157,-0.0130102557203773,0.0363152826127588
-0.0717374672375649,0.00760445057221373,-0.0277640179946804
-0.0700131126271876,0.00823739719135506,-0.0149859205631086
-0.0693052222797203,0.00842230752199328,-0.00315208589216642
-0.0694773998261673,0.0082614479531463,0.00857370433382517
-0.0705718722292723,0.00782331857808819,0.0207173644778159
-0.0732373715330489,0.0072065051892404,0.0350123522830403
0.0527452063777083,0.00946945896802057,-0.0460555429847752
0.0642146031749377,0.0260408495134676,-0.0460222002368276
0.0715652329682158,0.0423042884908732,-0.0458342126943249
0.0335447244048517,0.0230988079223775,-0.0458152561240458
0.0389703766330286,0.0372287886218752,-0.04567938291046
-0.0670101023286765,-0.0258312100220301,-0.0306999008564508
-0.0663092220617903,-0.026866710472338,-0.0164350798206357
-0.0659837567049678,-0.0272154153744507,-0.00327059342755724
-0.066072868510524,-0.0269554130560961,0.00991885270724905
-0.0666097230874725,-0.0260197037025685,0.0233029589202413
-0.0678534434303614,-0.0239168989619909,0.0391242337830949
-0.066627650104545,0.017498540840448,-0.0295989043153438
-0.0653317415000331,0.0183792759398871,-0.0160606365729326
-0.0648032634796422,0.018704196648927,-0.00331402569558183
-0.0649956262752413,0.0185231901720703,0.00920846593084726
-0.0658292393306066,0.0178380061900133,0.0222698830592343
-0.0674794485614654,0.0166999667823459,0.0367450006378406
-0.0615902094887221,0.0479900729643655,-0.0453701988000844
0.0671632848353231,-0.00496774294802708,-0.0462531590454173
0.0797776020226112,-0.0203012110446354,-0.0463539290357665
0.0904526718395976,-0.0367361110494184,-0.0465186692463858
-0.0631697268829787,-0.0466033789931379,-0.0323605722197993
-0.062955339770887,-0.0472692659227031,-0.0174448617697501
-0.0628230256707212,-0.0475261652860716,-0.00334809697630529
-0.0628437528489918,-0.0473707556193489,0.0106843131684074
-0.0630365604705381,-0.046842195354329,0.0250890444616562
-0.0634266519310756,-0.0459538710338341,0.0409537663354907
-0.064654141436068,-0.0360180314723458,-0.0318843528896705
-0.0642604353496682,-0.0368394685951595,-0.017127875206259
-0.0640644229871614,-0.037143019286157,-0.00330999343728708
-0.0641103245494812,-0.0369378172739445,0.0104135667346142
-0.0644196759838142,-0.0362187946615628,0.024564203296745
-0.0651405858590757,-0.0348067965923279,0.0405238015294943
-0.0636337680735248,0.0270513192885033,-0.0306929227059928
-0.062854497627907,0.0276792313098347,-0.0167313770216089
-0.0624616840206314,0.0279422194201757,-0.00338677802233318
-0.0625644506388613,0.0277670926992417,0.00984616912184165
-0.0631685731175075,0.0272279555167133,0.0233548931371936
-0.0642148094163267,0.026565768399507,0.037672839545706
-0.061949273384863,0.036847945445087,-0.0311745845817078
-0.0614821015465447,0.0372151691500471,-0.0170891439454251
-0.0612039359431013,0.0374420764204284,-0.0033904679637452
-0.0612587273982234,0.037336226819384,0.0101551814394138
-0.0616407627635422,0.0369996720606104,0.0238604420526356
-0.062215651448942,0.0367561873771143,0.0379181419010686
-0.0612574501074961,0.0481339192326257,-0.0312920190708803
-0.0608955344117594,0.0484047589844847,-0.0172079728405551
-0.0606902612234441,0.0485674848928259,-0.0033981753554371
-0.0607322391804983,0.0485239320454657,0.0102538035857516
-0.0610062767662861,0.0483739685888004,0.0239822567755987
-0.0614391093446636,0.0482842484291884,0.0379643606223522
-0.0538535404844909,-0.00536899854650744,-0.0295900426039075
-0.0522279664489098,-0.00561827144280676,-0.0160012221295247
-0.0515711751430847,-0.00568562748985407,-0.00331339440236991
-0.0518880089999843,-0.00557613680493576,0.00916943467886441
-0.0531151462842139,-0.00529806972738483,0.0222852396654636
-0.0555128022291115,-0.00484300807707706,0.0372139013665679
-0.0411018051596655,-0.0298951456703733,-0.0316754119953791
-0.0404537519339733,-0.0302184729260336,-0.0172579160816979
-0.040165993505391,-0.0303325047368791,-0.00339635215542767
-0.0403447389659229,-0.0301928434288599,0.0103841729991169
-0.0409685110391769,-0.0298055376034657,0.0244920378669031
-0.0416917089955623,-0.0294564601157363,0.0392953910488074
-0.0389627996492384,-0.0406969324235639,-0.031950908683491
-0.0385389415371161,-0.0408379045410147,-0.0174220239927321
-0.038328918763625,-0.0409072209490327,-0.00334961312197491
-0.0384558473436854,-0.0408535482869204,0.0106048135478427
-0.0388498405834195,-0.0407247292227743,0.0248010333988891
-0.0392948342999535,-0.0406407289329042,0.039517234441644
-0.0454662114110006,-0.0183634305250645,-0.0309480847170511
-0.0443423112360832,-0.0188194713875367,-0.016826941435331
-0.0439103018042368,-0.0189670860504142,-0.0033365991282563
-0.0441951109828996,-0.0187727894838927,0.00986345082516873
-0.0450959678707402,-0.0182772567881118,0.0236882890281682
-0.0465450825810032,-0.0176177213227348,0.0386472576483443
-0.0410145955841337,0.00704645993327693,-0.0307417774410267
-0.039712904820597,0.0073357350028599,-0.0168044531715462
-0.0391520783778777,0.00749396203854918,-0.00342635920194256
-0.0395071296847149,0.00744928864412095,0.00980947568806104
-0.0406591501814693,0.00718428496091173,0.0235006978789737
-0.0423315510871207,0.00688258297273618,0.0380244459550728
-0.0341155142405061,0.0193514554953547,-0.031368758610624
-0.0333211575930996,0.0196221213537283,-0.017286544095819
-0.0329763959210336,0.0197347767265041,-0.00348644432150931
-0.0332432584513528,0.0196437606889944,0.0102106630168385
-0.0339837688408154,0.0194081049035823,0.0241875045840347
-0.034918559598192,0.0191673085546944,0.0384276517692542
-0.0305321992107161,0.0307122025621552,-0.031571866381953
-0.0300818430907421,0.0307721933269266,-0.0174544250295098
-0.0298691026091327,0.0308055034171875,-0.00349227284702152
-0.03003546288038,0.0307914753149784,0.0104024830400146
-0.0305032440496938,0.030748839742974,0.0244256875058042
-0.0310157165223919,0.0307439917464174,0.038515949797083
0.0808707929418998,0.0117127334031298,-0.0464911026127225
0.0928704288140484,0.0306733952789155,-0.0470423630005852
-0.0231907502096497,-0.00686495481326759,-0.0315115471613841
-0.0223378825069576,-0.0068642149941838,-0.0173528362781952
-0.0219141821969293,-0.00684322809945249,-0.00348456175064262
-0.0221841638463615,-0.00679512155969343,0.0103215130127117
-0.0230520744160881,-0.00674057379936001,0.0243846642562129
-0.0240684419149683,-0.00670811342745365,0.0387355465723815
-0.0289140088504243,0.0418038804833753,-0.0315778708261743
-0.0285754004958598,0.0418129415814405,-0.0174714332805495
-0.0284217166677365,0.0418352561788956,-0.00348457728064591
-0.0285575982977414,0.0418693338754601,0.0104280982483403
-0.0289045955478607,0.0419292022647861,0.0244358980389902
-0.0292995757420797,0.042017227069714,0.0384840996484629
-0.0140103292468212,-0.0203492398193669,-0.0318143807610507
-0.0135826294563797,-0.0202713659097065,-0.017564299784684
-0.0133636749059203,-0.0202181128673467,-0.00348304400132458
-0.0135226669854738,-0.0201899829544488,0.0105527780028937
-0.0140021308345918,-0.0201927226596104,0.0247310452834625
-0.0144778978853534,-0.0202673935903367,0.0389854853573882
-0.00694076735124731,-0.0437480259694451,-0.0315820542701323
-0.00680160584697674,-0.0434688824687005,-0.0173661554435981
-0.00672962907426092,-0.0433247663567003,-0.00337418662161124
-0.00680216780256544,-0.0433910552773289,0.0104998117963304
-0.00697544453200715,-0.0436383682991106,0.0245342572256728
-0.00708707207174363,-0.0439968614742183,0.0387546037516598
-0.00911240572481788,-0.0324939835554395,-0.0318096955331932
-0.00887098995840866,-0.0322959519792689,-0.0175435215841598
-0.00876091201145754,-0.0321740558370178,-0.00344110428370928
-0.00886473813626917,-0.0321958135433185,0.0105926318982085
-0.00911683005782451,-0.0323584256044065,0.0247487632454097
-0.00935482228518853,-0.0326152838684123,0.0389751008789966
-0.00798620396777935,0.00744360793031516,-0.0317975003513001
-0.00743045584906371,0.00748475245243951,-0.0176552664605018
-0.00708428622464302,0.00750323231271483,-0.00353975901208929
-0.00736209325103313,0.00748149910383852,0.0105534484121821
-0.00794630658844506,0.00745767423420758,0.0247324716249416
-0.0085841572023253,0.00742896414253301,0.0388348470429744
0.0956274359279977,-0.00366536480327602,-0.0469648108742347
0.000417103139716178,0.0211920570852478,-0.0318207798820918
0.000721841456821977,0.02110184362399,-0.0176893159301669
0.000860534547280202,0.0210453166984451,-0.00353360716942967
0.000733220455725497,0.0210586584782317,0.0106162939776933
0.000428356849694768,0.0211340307878083,0.0247724911136008
9.25463046486616e-05,0.0212258346236558,0.0387979784616142
0.00925027011816068,-0.00656985293481667,-0.0319752405742846
0.00961235802508719,-0.00647619430627493,-0.0178017183928353
0.00977211210891067,-0.00642812627994353,-0.00354554717669821
0.0096535478100588,-0.00643374000302281,0.0107196809366689
0.00925552760436589,-0.00647707933208767,0.0249616162213469
0.00881577822252162,-0.00654150649083722,0.039000520861374
0.00464990302078817,0.0337606088217575,-0.0317093724993963
0.00484918420725606,0.0336242920492318,-0.0176014672928608
0.00494174344913601,0.0335618611463045,-0.00350782117164795
0.00486278682922683,0.0336096102754886,0.010570755264494
0.00467026882492697,0.0337510509833309,0.0246590516901497
0.00446929086158792,0.0339303493593449,0.038672707788906
0.00625671900126683,0.0458835233428288,-0.0316190483309458
0.00642216438614182,0.0457992497758199,-0.0175363485316697
0.0065003688336742,0.0457649373327291,-0.0034928662737306
0.00643494486189918,0.0458233511413537,0.0105190886905946
0.00627272749764878,0.0459588963390855,0.0245682789014203
0.00611437927165699,0.0461097126378187,0.0385839059817467
0.0198227753658125,-0.0203929824447733,-0.0319566341198291
0.0199748688254934,-0.0201475648344145,-0.0177805139033364
0.0200407364320244,-0.0199994302445905,-0.00353091472622261
0.019972655768634,-0.0200426624847594,0.0107262579486106
0.0197736965106416,-0.020221153491835,0.0249458624379558
0.0195961061658677,-0.020456490183499,0.0389808733757216
0.0289426208941597,-0.0453900651764144,-0.0312231013178075
0.0289506530398849,-0.0448827582950506,-0.0171899619208836
0.0289681146575454,-0.044615370922184,-0.00336912462854208
0.0289431215406695,-0.044739185644776,0.010300603771236
0.0288956604464267,-0.0451872871606853,0.0241887867843118
0.0289435589872563,-0.0457875873035279,0.0383251988242421
0.0261640007357691,-0.0335615778564905,-0.0316933096646228
0.0262269166949099,-0.0331346262216735,-0.017555454697767
0.0262631100866834,-0.0328977672638313,-0.00347616670244099
0.0262260577583718,-0.0329977051955234,0.0105648072315244
0.0261407430905974,-0.0333683132982571,0.0246641684214129
0.026095583647694,-0.0338471191963963,0.0387495873650837
0.0238310158774124,0.00827197362212295,-0.0320170590740351
0.0241086074118715,0.00823851535855364,-0.0178694119413121
0.0242568714877665,0.00821715119348005,-0.00355846915143937
0.0241589469594644,0.00822538669963972,0.0107796073297568
0.0238552389604582,0.00824805579919662,0.0250285996379143
0.0235216456038416,0.00828777055101797,0.0390085268230096
0.0337303796241565,0.0229589256186292,-0.0319223799256047
0.0339704812535389,0.022771938429831,-0.0177850697392014
0.0340921867866111,0.022651704760955,-0.00354214077739196
0.0340459168654415,0.0226969317271759,0.0107179914490986
0.0338393061277685,0.0228624869921277,0.0249174980075859
0.0335924515173368,0.0230373899902437,0.038915419272023
0.0391435689765658,0.0370640027608718,-0.0316584740536189
0.0393257388748126,0.036819921538423,-0.0175366485617195
0.0394201641702583,0.0366861314138498,-0.00348311769001882
0.0393833265257929,0.0367617693311066,0.0105427635203923
0.0392535310762208,0.0370094532657991,0.0246012032323666
0.0391339360330974,0.0373031140951082,0.0386652356583713
0.0396904138351235,-0.00554199639219497,-0.0321370040225078
0.0399616499013128,-0.00542407974681025,-0.0179916411474305
0.0400980814420983,-0.00534153118193047,-0.00358879446641966
0.0399979666340752,-0.00535199232399936,0.0108823647521568
0.0397023178477998,-0.005435533121479,0.0251721864662791
0.0393474712494804,-0.00551342756573457,0.0391246675858161
0.0518055221762224,-0.0197450633548842,-0.0320976198865139
0.0520428694026588,-0.0193935743416984,-0.0179749737958755
0.0521510408920167,-0.01911360018154,-0.00360208291830973
0.0520654584844503,-0.0191722682771451,0.0108590576636588
0.0518505102154435,-0.0194943721023097,0.0251313704794207
0.0515533885214321,-0.0198268464914805,0.0390841185048809
0.0528954902905883,0.00943278272551971,-0.0322576608521497
0.0531389616673974,0.00932140728592535,-0.0181029863080868
0.0532645825639742,0.00925697987046458,-0.00361969643081443
0.0531743820671778,0.00928418221262635,0.0109473079591037
0.0529153940363484,0.00939801391716417,0.0252954860873749
0.0525898091749665,0.00949661394060541,0.0392271294478127
0.0612064984864547,-0.0343504445440287,-0.0316495583432527
0.0614771871820539,-0.0336453016384136,-0.0176064923185187
0.0616846300982465,-0.0331787007571249,-0.00350770179769442
0.0616238135770342,-0.0333373390858039,0.0105610013342484
0.0613657541655687,-0.0339579458745891,0.024651292456398
0.0611337992847059,-0.0346985726232074,0.0387051037141006
0.0644807115865859,0.0257559896583337,-0.0320936200524057
0.0648897811777522,0.0253148887938021,-0.0179521607158159
0.06509495229243,0.024997240355482,-0.00360659818947674
0.0650036480879102,0.025101946773655,0.0108539994973649
0.0646873903999807,0.0255333349252067,0.0251251137993482
0.0642181176838858,0.0259515498718766,0.039106874797537
0.0651835842182833,-0.0471705195986074,-0.0307998744711713
0.065529924218239,-0.0464360283303861,-0.0168156673196478
0.0658087631973196,-0.0460092197917594,-0.00330954846974009
0.0657354719254245,-0.0462140207651493,0.0100577550664411
0.0654062708074606,-0.0469082045531059,0.0237594181464874
0.0651818078379621,-0.0477828913747812,0.037986172560676
0.0673328649779052,-0.00486414328124554,-0.0325423762506267
0.0675083052258879,-0.00472264794730635,-0.018352997054739
0.067525615436985,-0.00462691848365077,-0.003665027571325
0.0674249415894241,-0.00463695751743603,0.0111174522011498
0.0672336466987341,-0.00473264894245736,0.02558401188324
0.0669714211493085,-0.00485561895345272,0.0394604716181883
0.0722456811140422,0.0421827298197937,-0.0315265314476613
0.0732361838679917,0.0417398681230073,-0.0173734275188511
0.0738107480120013,0.0414169151729844,-0.00349566628661557
0.0736395678426119,0.0415645669867001,0.0103699244442485
0.0729019835406961,0.0420202529114565,0.024451840437836
0.0719887077505891,0.0424405067291572,0.0387800904438206
0.0802654583177726,-0.0198503097760108,-0.0326490265623156
0.080475932717558,-0.0193268726997084,-0.0183977097966256
0.0804133120368586,-0.0190272498118927,-0.00364915940809759
0.0803622115389661,-0.0191594170421588,0.0111413380177169
0.080238505053712,-0.0195918308923766,0.025626288406838
0.0798517066202747,-0.0201507314451002,0.0395000059407264
0.081130386123857,0.0114959837181313,-0.0327515216356605
0.0811432009853663,0.0111848990653119,-0.0184448308685519
0.0810356340683315,0.0110149667544309,-0.00368091093510649
0.0809880269601698,0.0111276057480184,0.0111759715021499
0.0809230301429789,0.0114467886572868,0.025719756881708
0.0807005584706052,0.0117819550823321,0.0396640400449039
0.0920970875447694,-0.0360762131536441,-0.033249559779417
0.0924766198220285,-0.0354288154826512,-0.0184913770664223
0.0924131752295688,-0.0351353986391012,-0.00363577469537782
0.0924265647596689,-0.0353933118618975,0.0110759990504336
0.0922612395617693,-0.0361592394361274,0.0257451224666915
0.091376628010272,-0.0369537942561663,0.0398861661084586
0.0962074485623593,-0.00387505816938844,-0.0327996635787454
0.0957173373619379,-0.00397568853655733,-0.0181807802272372
0.0953648700262996,-0.0039971335206931,-0.00355194384969356
0.0954728452665332,-0.00398119122389494,0.0111059048756237
0.0958907964829416,-0.0039284873698592,0.0255434083721226
0.0960288792711126,-0.00374401708864743,0.0398814755763322
0.0941729554416126,0.0307220461757619,-0.0333309639689408
0.0945658263152144,0.0304994210417421,-0.0185030988865281
0.0944857530804814,0.0302870976626221,-0.00364225992591118
0.0944389251683588,0.0304789677519034,0.0111096356377123
0.0941905448501562,0.0308872447685157,0.0259027068690324
0.0931984382976664,0.0309662486453379,0.0402939328613777
0.040964230451932,0.0499361591462531,-0.0314882159681465
-0.0938215137550816,-0.0110917041862332,-0.0243371134549626
-0.0932398264610339,-0.0130672561395341,-0.0134913951903494
-0.0929725856987245,-0.0137813213534657,-0.00280869637666671
-0.0928731391617014,-0.01353413242577,0.00805461344070025
-0.09295466261493,-0.0122166280987095,0.0187870790023234
-0.0934707827739575,-0.00928009106006105,0.0309144297904941
-0.0981865645119988,0.00864333304079117,-0.0244953257092607
0.0411404477259952,0.0497883538072065,-0.0173824561226021
0.0412497938072623,0.0497035397445614,-0.00344675475861215
0.0412129803413444,0.0497810869663935,0.0104140442214878
0.0410805555014021,0.0499864432757748,0.0243924446103062
-0.0966802308671545,0.0100201373609121,-0.0132631516472672
-0.0961080665541849,0.0106451706117179,-0.00265293809642981
-0.0961739684613337,0.0103895105475435,0.00800910839423813
-0.0968949817969887,0.00934685357371146,0.0188815997737798
-0.099074651101258,0.00757750842284982,0.03145814443447
-0.0808276062198577,-0.0483365813795138,0.0441704921790112
-0.099443403163148,-0.0313731839321252,0.043451683844393
-0.0932704976744911,-0.0493981519242079,0.0485612009962243
